id_user;id_permission
60493;5748
68730;5748
68731;5748
59116;5744
60627;5744
60493;5744
68730;5744
68731;5744
59116;9366
60627;9366
60493;9366
68730;9366
68731;9366
59116;5742
60627;5742
60493;5742
68730;5742
68731;5742
56096;6129
31289;2760
41760;2760
30257;2760
53172;2760
61447;2760
57952;2760
63570;2760
63635;2760
63636;2760
63637;2760
63638;2760
63639;2760
63640;2760
63641;2760
63642;2760
63643;2760
63644;2760
63645;2760
63646;2760
63648;2760
64118;2760
64124;2760
64136;2760
63568;2760
63649;2760
64125;2760
63232;2760
64619;2760
64620;2760
64999;2760
65000;2760
65002;2760
65003;2760
65282;2760
65283;2760
65284;2760
65285;2760
65286;2760
65287;2760
65288;2760
65289;2760
65290;2760
65291;2760
65292;2760
65293;2760
66085;2760
66086;2760
66159;2760
67087;2760
68457;2760
1029;4519
1039;4519
1097;4519
1144;4519
1395;4519
1988;4519
12379;4519
12352;4519
12355;4519
12360;4519
12368;4519
12370;4519
12436;4519
12549;4519
577;4519
1876;4519
4196;4519
7103;4519
10568;4519
12354;4519
12375;4519
12376;4519
260;4519
287;4519
429;4519
989;4519
1040;4519
1088;4519
1158;4519
3786;4519
4631;4519
4655;4519
4985;4519
5026;4519
5027;4519
5105;4519
5585;4519
5632;4519
5636;4519
5716;4519
6197;4519
6350;4519
6611;4519
6795;4519
6808;4519
6931;4519
6936;4519
7510;4519
9273;4519
9443;4519
9472;4519
9482;4519
9593;4519
9661;4519
10297;4519
10520;4519
10522;4519
10531;4519
11081;4519
12325;4519
12462;4519
63572;2190
8178;2190
8169;2190
64264;2190
71591;2190
1608;7004
6689;7004
1608;7001
6689;7001
1608;3646
6689;3646
1608;7115
6689;7115
1608;609
6689;609
1608;1729
6689;1729
1608;8171
6689;8171
1598;7004
7149;7004
1598;7001
7149;7001
1598;4816
7149;4816
1598;4820
7149;4820
1598;5668
7149;5668
1598;7115
7149;7115
1598;609
7149;609
1598;10
7149;10
1598;1729
7149;1729
31289;5744
41760;5744
30257;5744
53172;5744
61447;5744
57952;5744
63570;5744
63635;5744
63636;5744
63637;5744
63638;5744
63639;5744
63640;5744
63641;5744
63642;5744
63643;5744
63644;5744
63645;5744
63646;5744
63648;5744
64118;5744
64124;5744
64136;5744
63568;5744
63649;5744
64125;5744
63232;5744
64619;5744
64620;5744
64999;5744
65000;5744
65002;5744
65003;5744
65282;5744
65283;5744
65284;5744
65285;5744
65286;5744
65287;5744
65288;5744
65289;5744
65290;5744
65291;5744
65292;5744
65293;5744
66085;5744
66086;5744
66159;5744
67087;5744
68457;5744
76;5721
821;5721
846;5721
3985;5721
12125;5721
804;5721
3060;5721
76;5724
821;5724
846;5724
3985;5724
12125;5724
804;5724
3060;5724
1608;2945
6689;2945
1598;5040
7149;5040
1598;2945
7149;2945
1608;4535
6689;4535
1598;4535
7149;4535
26550;5785
26553;5785
26556;5785
43658;5785
43640;5785
1598;1787
7149;1787
26550;5742
26553;5742
26556;5742
43658;5742
43640;5742
28442;6854
14713;6854
30488;6854
30465;6854
28917;6854
32354;6854
41971;6854
41252;6854
27912;6854
27915;6854
14703;6854
11170;6854
50375;6854
11183;6854
31463;6854
50457;6854
32504;6854
30468;6854
28442;4697
14713;4697
30488;4697
30465;4697
28917;4697
32354;4697
41971;4697
41252;4697
27912;4697
27915;4697
14703;4697
11170;4697
50375;4697
11183;4697
31463;4697
50457;4697
32504;4697
30468;4697
28442;7036
14713;7036
30488;7036
30465;7036
28917;7036
32354;7036
41971;7036
41252;7036
27912;7036
27915;7036
14703;7036
11170;7036
50375;7036
11183;7036
31463;7036
50457;7036
32504;7036
30468;7036
28442;9556
14713;9556
30488;9556
30465;9556
28917;9556
32354;9556
41971;9556
41252;9556
27912;9556
27915;9556
14703;9556
11170;9556
50375;9556
11183;9556
31463;9556
50457;9556
32504;9556
30468;9556
28442;5476
14713;5476
30488;5476
30465;5476
28917;5476
32354;5476
41971;5476
41252;5476
27912;5476
27915;5476
14703;5476
11170;5476
50375;5476
11183;5476
31463;5476
50457;5476
32504;5476
30468;5476
28442;5573
14713;5573
30488;5573
30465;5573
28917;5573
32354;5573
41971;5573
41252;5573
27912;5573
27915;5573
14703;5573
11170;5573
50375;5573
11183;5573
31463;5573
50457;5573
32504;5573
30468;5573
28442;5446
14713;5446
30488;5446
30465;5446
28917;5446
32354;5446
41971;5446
41252;5446
27912;5446
27915;5446
14703;5446
11170;5446
50375;5446
11183;5446
31463;5446
50457;5446
32504;5446
30468;5446
28442;5449
14713;5449
30488;5449
30465;5449
28917;5449
32354;5449
41971;5449
41252;5449
27912;5449
27915;5449
14703;5449
11170;5449
50375;5449
11183;5449
31463;5449
50457;5449
32504;5449
30468;5449
28442;5453
14713;5453
30488;5453
30465;5453
28917;5453
32354;5453
41971;5453
41252;5453
27912;5453
27915;5453
14703;5453
11170;5453
50375;5453
11183;5453
31463;5453
50457;5453
32504;5453
30468;5453
31289;2294
41760;2294
30257;2294
53172;2294
61447;2294
57952;2294
63570;2294
63635;2294
63636;2294
63637;2294
63638;2294
63639;2294
63640;2294
63641;2294
63642;2294
63643;2294
63644;2294
63645;2294
63646;2294
63648;2294
64118;2294
64124;2294
64136;2294
63568;2294
63649;2294
64125;2294
63232;2294
64619;2294
64620;2294
64999;2294
65000;2294
65002;2294
65003;2294
65282;2294
65283;2294
65284;2294
65285;2294
65286;2294
65287;2294
65288;2294
65289;2294
65290;2294
65291;2294
65292;2294
65293;2294
66085;2294
66086;2294
66159;2294
67087;2294
68457;2294
34484;9363
23831;9363
28455;9363
28460;9363
28468;9363
28124;9363
28127;9363
28133;9363
28138;9363
28141;9363
28151;9363
28154;9363
28161;9363
28164;9363
27641;9363
15588;9363
15593;9363
15596;9363
15599;9363
15600;9363
15601;9363
15608;9363
15782;9363
34608;9363
51505;9363
31067;9363
41168;9363
32215;9363
32217;9363
29984;9363
58627;9363
71164;9363
31289;5712
41760;5712
30257;5712
53172;5712
61447;5712
57952;5712
63570;5712
63635;5712
63636;5712
63637;5712
63638;5712
63639;5712
63640;5712
63641;5712
63642;5712
63643;5712
63644;5712
63645;5712
63646;5712
63648;5712
64118;5712
64124;5712
64136;5712
63568;5712
63649;5712
64125;5712
63232;5712
64619;5712
64620;5712
64999;5712
65000;5712
65002;5712
65003;5712
65282;5712
65283;5712
65284;5712
65285;5712
65286;5712
65287;5712
65288;5712
65289;5712
65290;5712
65291;5712
65292;5712
65293;5712
66085;5712
66086;5712
66159;5712
67087;5712
68457;5712
28896;5744
28898;5744
28904;5744
28919;5744
28935;5744
28938;5744
28948;5744
28958;5744
29239;5744
28903;5744
63572;13470
8178;13470
8169;13470
64264;13470
71591;13470
28896;5785
28898;5785
28904;5785
28919;5785
28935;5785
28938;5785
28948;5785
28958;5785
29239;5785
28903;5785
14486;5785
5479;5785
5491;5785
5497;5785
20992;5785
63391;5785
14486;2192
5479;2192
5491;2192
5497;2192
20992;2192
63391;2192
14486;4488
5479;4488
5491;4488
5497;4488
20992;4488
63391;4488
14486;7108
5479;7108
5491;7108
5497;7108
20992;7108
63391;7108
14486;9520
5479;9520
5491;9520
5497;9520
20992;9520
63391;9520
14486;9271
5479;9271
5491;9271
5497;9271
20992;9271
63391;9271
14486;9323
5479;9323
5491;9323
5497;9323
20992;9323
63391;9323
14486;7101
5479;7101
5491;7101
5497;7101
20992;7101
63391;7101
44724;13532
52500;13532
49733;13532
42417;13532
49541;13532
30971;13532
30060;13532
30062;13532
30070;13532
44724;5744
52500;5744
49733;5744
42417;5744
49541;5744
30971;5744
30060;5744
30062;5744
30070;5744
44724;13530
52500;13530
49733;13530
42417;13530
49541;13530
30971;13530
30060;13530
30062;13530
30070;13530
44724;13531
52500;13531
49733;13531
42417;13531
49541;13531
30971;13531
30060;13531
30062;13531
30070;13531
14486;5643
5479;5643
5491;5643
5497;5643
20992;5643
63391;5643
1029;3025
1039;3025
1097;3025
1144;3025
1395;3025
1988;3025
12379;3025
12352;3025
12355;3025
12360;3025
12368;3025
12370;3025
12436;3025
12549;3025
577;3025
1876;3025
4196;3025
7103;3025
10568;3025
12354;3025
12375;3025
12376;3025
260;3025
287;3025
429;3025
989;3025
1040;3025
1088;3025
1158;3025
3786;3025
4631;3025
4655;3025
4985;3025
5026;3025
5027;3025
5105;3025
5585;3025
5632;3025
5636;3025
5716;3025
6197;3025
6350;3025
6611;3025
6795;3025
6808;3025
6931;3025
6936;3025
7510;3025
9273;3025
9443;3025
9472;3025
9482;3025
9593;3025
9661;3025
10297;3025
10520;3025
10522;3025
10531;3025
11081;3025
12325;3025
12462;3025
770;4648
5879;4648
770;2644
5879;2644
770;510
5879;510
8276;2644
26297;2644
770;5721
5879;5721
8276;5721
26297;5721
770;4138
5879;4138
8276;4139
26297;4139
311;5721
1209;5816
3687;5816
1209;5476
3687;5476
1209;5446
3687;5446
1209;5573
3687;5573
1209;5460
3687;5460
1209;5449
3687;5449
3598;2636
12502;2636
10937;2636
11994;2636
51992;5816
51992;5476
51992;5446
51992;5573
51992;5460
51992;5449
51992;5453
51992;5480
9204;5816
9204;5476
9204;5446
9204;5573
9204;5460
9204;5453
9204;5533
9204;5421
9204;5428
9204;5532
14554;5816
14554;5476
14554;5446
14554;5482
14554;5573
14554;5460
14554;5489
14554;5449
14554;5453
14554;5461
14554;5457
14554;5570
14052;5816
57790;5816
60387;5816
63389;5816
14052;1808
57790;1808
60387;1808
63389;1808
14052;6973
57790;6973
60387;6973
63389;6973
8355;5816
31539;5816
3221;5816
8355;5476
31539;5476
3221;5476
8355;5446
31539;5446
3221;5446
8355;5573
31539;5573
3221;5573
8355;5460
31539;5460
3221;5460
8355;5453
31539;5453
3221;5453
8355;5533
31539;5533
3221;5533
8355;5480
31539;5480
3221;5480
5204;5476
5271;5476
5274;5476
5340;5476
65788;5476
53335;5476
5204;5446
5271;5446
5274;5446
5340;5446
65788;5446
53335;5446
5204;5554
5271;5554
5274;5554
5340;5554
65788;5554
53335;5554
5204;5573
5271;5573
5274;5573
5340;5573
65788;5573
53335;5573
5204;5460
5271;5460
5274;5460
5340;5460
65788;5460
53335;5460
5204;5449
5271;5449
5274;5449
5340;5449
65788;5449
53335;5449
5204;5453
5271;5453
5274;5453
5340;5453
65788;5453
53335;5453
5204;5512
5271;5512
5274;5512
5340;5512
65788;5512
53335;5512
5495;5476
13441;5476
5495;5446
13441;5446
5495;5554
13441;5554
5495;5573
13441;5573
5495;5460
13441;5460
5495;5449
13441;5449
5495;5453
13441;5453
5495;5512
13441;5512
5579;5476
5579;5446
5579;5573
5579;5460
5579;5449
5579;5512
1133;5816
1133;5476
1133;5446
1133;5573
1133;5460
1133;5399
1133;5571
12212;5816
12212;5476
12212;5446
12212;5460
5257;5476
5257;5446
5257;5460
10737;5476
10738;5476
52755;5476
52758;5476
54504;5476
57151;5476
57164;5476
60555;5476
60560;5476
63795;5476
63796;5476
63801;5476
63803;5476
59761;5476
58563;5476
60219;5476
66055;5476
66056;5476
66824;5476
10737;5446
10738;5446
52755;5446
52758;5446
54504;5446
57151;5446
57164;5446
60555;5446
60560;5446
63795;5446
63796;5446
63801;5446
63803;5446
59761;5446
58563;5446
60219;5446
66055;5446
66056;5446
66824;5446
10737;5573
10738;5573
52755;5573
52758;5573
54504;5573
57151;5573
57164;5573
60555;5573
60560;5573
63795;5573
63796;5573
63801;5573
63803;5573
59761;5573
58563;5573
60219;5573
66055;5573
66056;5573
66824;5573
10737;5460
10738;5460
52755;5460
52758;5460
54504;5460
57151;5460
57164;5460
60555;5460
60560;5460
63795;5460
63796;5460
63801;5460
63803;5460
59761;5460
58563;5460
60219;5460
66055;5460
66056;5460
66824;5460
10737;5412
10738;5412
52755;5412
52758;5412
54504;5412
57151;5412
57164;5412
60555;5412
60560;5412
63795;5412
63796;5412
63801;5412
63803;5412
59761;5412
58563;5412
60219;5412
66055;5412
66056;5412
66824;5412
10737;5571
10738;5571
52755;5571
52758;5571
54504;5571
57151;5571
57164;5571
60555;5571
60560;5571
63795;5571
63796;5571
63801;5571
63803;5571
59761;5571
58563;5571
60219;5571
66055;5571
66056;5571
66824;5571
10737;5562
10738;5562
52755;5562
52758;5562
54504;5562
57151;5562
57164;5562
60555;5562
60560;5562
63795;5562
63796;5562
63801;5562
63803;5562
59761;5562
58563;5562
60219;5562
66055;5562
66056;5562
66824;5562
10737;5563
10738;5563
52755;5563
52758;5563
54504;5563
57151;5563
57164;5563
60555;5563
60560;5563
63795;5563
63796;5563
63801;5563
63803;5563
59761;5563
58563;5563
60219;5563
66055;5563
66056;5563
66824;5563
10737;5564
10738;5564
52755;5564
52758;5564
54504;5564
57151;5564
57164;5564
60555;5564
60560;5564
63795;5564
63796;5564
63801;5564
63803;5564
59761;5564
58563;5564
60219;5564
66055;5564
66056;5564
66824;5564
1478;5816
1478;5476
1478;5460
1478;5444
1478;5551
1478;5552
1478;5543
1478;5539
1478;5544
2901;5816
3264;5816
2901;5476
3264;5476
2901;5446
3264;5446
2901;5460
3264;5460
2901;5539
3264;5539
2901;5399
3264;5399
2901;5484
3264;5484
2901;5397
3264;5397
2901;5547
3264;5547
45507;5816
46316;5816
59377;5816
58348;5816
68819;5816
70798;5816
71131;5816
72583;5816
45507;5724
46316;5724
59377;5724
58348;5724
68819;5724
70798;5724
71131;5724
72583;5724
45507;5476
46316;5476
59377;5476
58348;5476
68819;5476
70798;5476
71131;5476
72583;5476
45507;5460
46316;5460
59377;5460
58348;5460
68819;5460
70798;5460
71131;5460
72583;5460
17200;5816
29947;5816
17200;5476
29947;5476
17200;5446
29947;5446
17200;5482
29947;5482
17200;5573
29947;5573
17200;5460
29947;5460
17200;5449
29947;5449
17200;5533
29947;5533
17200;5539
29947;5539
17200;2269
29947;2269
17200;2280
29947;2280
17200;2264
29947;2264
17200;2278
29947;2278
17200;2279
29947;2279
4926;5816
4939;5816
4958;5816
5695;5816
12057;5816
62035;5816
1168;5816
4926;5476
4939;5476
4958;5476
5695;5476
12057;5476
62035;5476
1168;5476
4926;5446
4939;5446
4958;5446
5695;5446
12057;5446
62035;5446
1168;5446
4926;5573
4939;5573
4958;5573
5695;5573
12057;5573
62035;5573
1168;5573
4926;5449
4939;5449
4958;5449
5695;5449
12057;5449
62035;5449
1168;5449
4926;5533
4939;5533
4958;5533
5695;5533
12057;5533
62035;5533
1168;5533
4926;5514
4939;5514
4958;5514
5695;5514
12057;5514
62035;5514
1168;5514
4926;5399
4939;5399
4958;5399
5695;5399
12057;5399
62035;5399
1168;5399
4926;5532
4939;5532
4958;5532
5695;5532
12057;5532
62035;5532
1168;5532
4926;5419
4939;5419
4958;5419
5695;5419
12057;5419
62035;5419
1168;5419
4926;5414
4939;5414
4958;5414
5695;5414
12057;5414
62035;5414
1168;5414
5392;5476
5383;5476
5392;5446
5383;5446
5392;5554
5383;5554
5392;5549
5383;5549
5392;5545
5383;5545
5392;5573
5383;5573
5392;5460
5383;5460
5392;5444
5383;5444
5392;5453
5383;5453
5392;5533
5383;5533
5392;5818
5383;5818
921;5816
626;5816
921;5476
626;5476
921;5425
626;5425
1105;5816
1354;5816
2298;5816
14284;5816
31766;5816
1105;5476
1354;5476
2298;5476
14284;5476
31766;5476
1105;5489
1354;5489
2298;5489
14284;5489
31766;5489
5201;5724
22400;5724
5488;5724
27563;5724
14480;5724
32549;5724
62145;5724
61147;5724
42017;5724
5291;5724
15414;5724
69368;5724
24468;5724
5201;7924
22400;7924
5488;7924
27563;7924
14480;7924
32549;7924
62145;7924
61147;7924
42017;7924
5291;7924
15414;7924
69368;7924
24468;7924
5201;7926
22400;7926
5488;7926
27563;7926
14480;7926
32549;7926
62145;7926
61147;7926
42017;7926
5291;7926
15414;7926
69368;7926
24468;7926
12253;5816
12253;5476
12253;5446
12253;5573
12253;5449
12253;5514
12253;5399
12253;5532
12253;5419
12253;5414
8217;5816
9069;5816
277;5816
44022;5816
61543;5816
62957;5816
64669;5816
8217;5476
9069;5476
277;5476
44022;5476
61543;5476
62957;5476
64669;5476
8217;5446
9069;5446
277;5446
44022;5446
61543;5446
62957;5446
64669;5446
8217;5460
9069;5460
277;5460
44022;5460
61543;5460
62957;5460
64669;5460
8217;5453
9069;5453
277;5453
44022;5453
61543;5453
62957;5453
64669;5453
8217;5480
9069;5480
277;5480
44022;5480
61543;5480
62957;5480
64669;5480
8217;5512
9069;5512
277;5512
44022;5512
61543;5512
62957;5512
64669;5512
882;2361
961;2361
1435;5816
1435;5476
1435;5511
1435;5445
1435;5447
1435;2204
1435;2203
1435;7413
1435;2363
1826;5816
1826;5476
1826;5446
1826;5721
1826;5453
1826;5480
2730;5816
9763;5816
47667;5816
2730;5476
9763;5476
47667;5476
2730;5446
9763;5446
47667;5446
2730;5460
9763;5460
47667;5460
2730;5449
9763;5449
47667;5449
2730;5453
9763;5453
47667;5453
2730;5480
9763;5480
47667;5480
2730;5532
9763;5532
47667;5532
2730;5604
9763;5604
47667;5604
31753;5816
44833;5816
31753;5476
44833;5476
31753;5446
44833;5446
31753;5460
44833;5460
31753;5444
44833;5444
31753;5514
44833;5514
31753;5513
44833;5513
31753;5465
44833;5465
3529;5816
24503;5816
3529;5724
24503;5724
3529;5476
24503;5476
3529;5446
24503;5446
3529;5406
24503;5406
673;5816
673;5476
673;5446
673;5460
673;5489
673;5449
673;5453
6301;5816
7054;5816
7349;5816
9847;5816
12457;5816
1486;5816
6301;5724
7054;5724
7349;5724
9847;5724
12457;5724
1486;5724
6301;5476
7054;5476
7349;5476
9847;5476
12457;5476
1486;5476
6301;5406
7054;5406
7349;5406
9847;5406
12457;5406
1486;5406
2165;7413
2165;2363
950;2952
1892;2952
2128;2952
4521;2952
1892;2951
2128;2951
4521;2951
1892;2949
2128;2949
4521;2949
1892;2950
2128;2950
4521;2950
1892;2947
2128;2947
4521;2947
1892;2948
2128;2948
4521;2948
387;2952
851;5816
26801;5816
42654;5816
42583;5816
62905;5816
851;5476
26801;5476
42654;5476
42583;5476
62905;5476
851;5446
26801;5446
42654;5446
42583;5446
62905;5446
851;5573
26801;5573
42654;5573
42583;5573
62905;5573
851;5460
26801;5460
42654;5460
42583;5460
62905;5460
851;5449
26801;5449
42654;5449
42583;5449
62905;5449
851;5453
26801;5453
42654;5453
42583;5453
62905;5453
851;5421
26801;5421
42654;5421
42583;5421
62905;5421
851;5514
26801;5514
42654;5514
42583;5514
62905;5514
851;5512
26801;5512
42654;5512
42583;5512
62905;5512
29734;5816
43949;5816
4221;5816
29668;5816
29734;5476
43949;5476
4221;5476
29668;5476
29734;5446
43949;5446
4221;5446
29668;5446
29734;5460
43949;5460
4221;5460
29668;5460
29734;5444
43949;5444
4221;5444
29668;5444
29734;5449
43949;5449
4221;5449
29668;5449
29734;5514
43949;5514
4221;5514
29668;5514
29734;5529
43949;5529
4221;5529
29668;5529
6150;5816
6768;5816
11307;5816
6150;5476
6768;5476
11307;5476
6150;5446
6768;5446
11307;5446
6150;5460
6768;5460
11307;5460
230;5816
230;5480
230;5421
230;2269
230;2525
230;2527
230;2290
230;2526
864;5719
14530;5719
2102;5719
2108;5719
2112;5719
2117;5719
2119;5719
2195;5719
2441;5719
3785;5719
7942;5719
7943;5719
7947;5719
7950;5719
7968;5719
23597;5719
26989;5719
24872;5719
25997;5719
14228;5719
27654;5719
27282;5719
15702;5719
16718;5719
42256;5719
45271;5719
44725;5719
52034;5719
46007;5719
56350;5719
45929;5719
34581;5719
34582;5719
52442;5719
52443;5719
52444;5719
51512;5719
56618;5719
42497;5719
52197;5719
42917;5719
44813;5719
44814;5719
44819;5719
44820;5719
41042;5719
44102;5719
41096;5719
56020;5719
45984;5719
45985;5719
44061;5719
51894;5719
51895;5719
45258;5719
50763;5719
48262;5719
45375;5719
45376;5719
45380;5719
50000;5719
51228;5719
48228;5719
45603;5719
45607;5719
29809;5719
49808;5719
43683;5719
43685;5719
60590;5719
59955;5719
59961;5719
60151;5719
60152;5719
59334;5719
57346;5719
58770;5719
57111;5719
57727;5719
61757;5719
61759;5719
61910;5719
61911;5719
61914;5719
63841;5719
60712;5719
60713;5719
57102;5719
62716;5719
61763;5719
65297;5719
65372;5719
65424;5719
66197;5719
66254;5719
66539;5719
67060;5719
67063;5719
68169;5719
68170;5719
69539;5719
71739;5719
71740;5719
71972;5719
11291;5816
11291;5476
11291;5446
11291;5573
11291;5449
11291;5453
11291;5480
9656;5820
1771;5820
9656;5476
1771;5476
9656;5446
1771;5446
9656;5482
1771;5482
9656;5460
1771;5460
9656;5489
1771;5489
9656;5449
1771;5449
9656;5475
1771;5475
9656;5451
1771;5451
9656;5481
1771;5481
9656;5405
1771;5405
2038;5816
2038;5476
2038;5446
2038;5554
2038;5460
2038;5421
61045;5748
61046;5748
61048;5748
61051;5748
61045;5744
61046;5744
61048;5744
61051;5744
61045;5742
61046;5742
61048;5742
61051;5742
66859;5816
66859;5476
66859;5446
66859;5482
66859;5573
66859;5489
66859;5449
66859;5453
3905;5816
7022;5816
8144;5816
12246;5816
2757;5816
4844;5816
9818;5816
3905;5476
7022;5476
8144;5476
12246;5476
2757;5476
4844;5476
9818;5476
3905;5446
7022;5446
8144;5446
12246;5446
2757;5446
4844;5446
9818;5446
3598;5816
12502;5816
10937;5816
11994;5816
3598;5476
12502;5476
10937;5476
11994;5476
3598;5446
12502;5446
10937;5446
11994;5446
3598;5449
12502;5449
10937;5449
11994;5449
11949;5816
11949;5476
11949;5446
11949;5573
11949;5460
11949;5444
11949;5449
11949;5453
11949;5533
11949;5480
34484;5712
23831;5712
28455;5712
28460;5712
28468;5712
28124;5712
28127;5712
28133;5712
28138;5712
28141;5712
28151;5712
28154;5712
28161;5712
28164;5712
27641;5712
15588;5712
15593;5712
15596;5712
15599;5712
15600;5712
15601;5712
15608;5712
15782;5712
34608;5712
51505;5712
31067;5712
41168;5712
32215;5712
32217;5712
29984;5712
58627;5712
71164;5712
29969;6973
25068;6973
23615;6973
23625;6973
23627;6973
21069;6973
21076;6973
21077;6973
21081;6973
21093;6973
21641;6973
21585;6973
42639;6973
52095;6973
53149;6973
56274;6973
57907;6973
23609;6973
21672;6973
52084;6973
49114;6973
23631;6973
47631;6973
21065;6973
21066;6973
21078;6973
21094;6973
72241;6973
28442;5816
14713;5816
30488;5816
30465;5816
28917;5816
